   26	2013-11-20 09:52:59	1	0	1	0
    6	2013-11-20 09:53:13	1	0	1	0
   15	2013-11-20 09:53:19	1	0	1	0
   17	2013-11-20 09:53:24	1	0	1	0
    3	2013-11-20 09:53:31	1	0	1	0
   37	2013-11-20 09:53:35	1	0	1	0
   18	2013-11-20 09:53:48	1	0	1	0
   27	2013-11-20 09:56:42	1	0	1	0
    6	2013-11-20 10:33:15	1	0	1	0
    6	2013-11-20 10:33:22	1	0	1	0
   40	2013-11-20 10:39:49	1	0	1	0
   17	2013-11-20 17:01:10	1	0	1	0
   15	2013-11-20 17:01:15	1	0	1	0
    3	2013-11-20 17:01:18	1	0	1	0
   32	2013-11-20 17:01:23	1	0	1	0
   31	2013-11-20 17:01:37	1	0	1	0
    6	2013-11-20 17:01:43	1	0	1	0
   12	2013-11-20 17:01:49	1	0	1	0
   33	2013-11-20 17:04:00	1	0	1	0
   13	2013-11-20 17:04:27	1	0	1	0
   26	2013-11-20 17:14:43	1	0	1	0
   16	2013-11-20 17:16:49	1	0	1	0
   10	2013-11-20 17:16:54	1	0	1	0
   11	2013-11-20 17:17:06	1	0	1	0
    8	2013-11-20 17:17:10	1	0	1	0
    2	2013-11-20 17:17:23	1	0	1	0
    5	2013-11-20 17:17:28	1	0	1	0
   36	2013-11-20 17:17:43	1	0	1	0
   14	2013-11-20 17:18:09	1	0	1	0
   20	2013-11-20 17:18:13	1	0	1	0
   40	2013-11-20 17:18:52	1	0	1	0
   32	2013-11-21 07:58:24	1	0	1	0
   31	2013-11-21 08:10:44	1	0	1	0
   40	2013-11-21 08:19:29	1	0	1	0
   27	2013-11-21 09:02:28	1	0	1	0
    8	2013-11-21 09:08:51	1	0	1	0
   36	2013-11-21 09:08:55	1	0	1	0
   11	2013-11-21 09:08:59	1	0	1	0
   14	2013-11-21 09:09:13	1	0	1	0
   19	2013-11-21 09:09:32	1	0	1	0
   26	2013-11-21 09:19:16	1	0	1	0
   37	2013-11-21 09:19:22	1	0	1	0
   12	2013-11-21 09:19:31	1	0	1	0
   17	2013-11-21 09:19:51	1	0	1	0
   15	2013-11-21 09:20:01	1	0	1	0
    3	2013-11-21 09:20:07	1	0	1	0
   18	2013-11-21 09:20:19	1	0	1	0
    6	2013-11-21 09:20:42	1	0	1	0
   28	2013-11-21 09:20:47	1	0	1	0
   23	2013-11-21 09:23:51	1	0	1	0
   13	2013-11-21 09:24:00	1	0	1	0
    5	2013-11-21 09:24:05	1	0	1	0
   24	2013-11-21 09:24:25	1	0	1	0
   29	2013-11-21 09:24:43	1	0	1	0
   16	2013-11-21 09:27:41	1	0	1	0
   22	2013-11-21 09:27:49	1	0	1	0
    9	2013-11-21 09:27:55	1	0	1	0
   25	2013-11-21 09:28:03	1	0	1	0
   33	2013-11-21 09:39:36	1	0	1	0
    1	2013-11-21 09:43:57	1	0	1	0
    9	2013-11-21 15:04:54	1	0	1	0
    6	2013-11-21 17:00:48	1	0	1	0
   32	2013-11-21 17:01:00	1	0	1	0
   26	2013-11-21 17:01:22	1	0	1	0
   27	2013-11-21 17:04:50	1	0	1	0
   31	2013-11-21 17:06:19	1	0	1	0
   17	2013-11-21 17:14:34	1	0	1	0
   15	2013-11-21 17:15:55	1	0	1	0
   12	2013-11-21 17:16:07	1	0	1	0
    3	2013-11-21 17:16:22	1	0	1	0
   33	2013-11-21 17:17:46	1	0	1	0
   13	2013-11-21 17:18:05	1	0	1	0
   40	2013-11-21 17:24:32	1	0	1	0
   10	2013-11-21 17:26:53	1	0	1	0
    8	2013-11-21 17:26:59	1	0	1	0
    2	2013-11-21 17:27:16	1	0	1	0
   25	2013-11-21 17:27:29	1	0	1	0
   14	2013-11-21 17:27:50	1	0	1	0
   16	2013-11-21 17:27:58	1	0	1	0
    5	2013-11-21 17:28:15	1	0	1	0
   11	2013-11-21 17:28:24	1	0	1	0
   36	2013-11-21 17:28:26	1	0	1	0
   32	2013-11-22 07:57:19	1	0	1	0
   31	2013-11-22 08:03:07	1	0	1	0
   40	2013-11-22 08:04:11	1	0	1	0
    8	2013-11-22 08:52:27	1	0	1	0
   11	2013-11-22 08:52:36	1	0	1	0
   14	2013-11-22 08:52:50	1	0	1	0
    2	2013-11-22 08:52:57	1	0	1	0
   28	2013-11-22 08:53:53	1	0	1	0
   20	2013-11-22 08:57:58	1	0	1	0
    5	2013-11-22 09:11:14	1	0	1	0
   12	2013-11-22 09:11:18	1	0	1	0
   13	2013-11-22 09:12:04	1	0	1	0
   19	2013-11-22 09:12:14	1	0	1	0
   24	2013-11-22 09:12:28	1	0	1	0
   23	2013-11-22 09:12:43	1	0	1	0
   27	2013-11-22 09:14:22	1	0	1	0
    1	2013-11-22 09:28:08	1	0	1	0
   37	2013-11-22 09:37:45	1	0	1	0
   17	2013-11-22 09:37:54	1	0	1	0
   15	2013-11-22 09:38:00	1	0	1	0
    3	2013-11-22 09:38:04	1	0	1	0
    6	2013-11-22 09:38:11	1	0	1	0
   26	2013-11-22 09:38:15	1	0	1	0
   18	2013-11-22 09:39:05	1	0	1	0
   29	2013-11-22 09:39:13	1	0	1	0
   33	2013-11-22 09:50:21	1	0	1	0
   16	2013-11-22 09:52:05	1	0	1	0
    9	2013-11-22 09:52:10	1	0	1	0
   22	2013-11-22 09:52:15	1	0	1	0
   21	2013-11-22 09:52:41	1	0	1	0
   25	2013-11-22 09:52:45	1	0	1	0
   10	2013-11-22 09:52:49	1	0	1	0
   36	2013-11-22 16:23:23	1	0	1	0
   32	2013-11-22 17:01:46	1	0	1	0
   31	2013-11-22 17:02:18	1	0	1	0
   12	2013-11-22 17:17:05	1	0	1	0
   15	2013-11-22 17:17:20	1	0	1	0
   17	2013-11-22 17:17:23	1	0	1	0
    6	2013-11-22 17:17:26	1	0	1	0
    3	2013-11-22 17:17:32	1	0	1	0
   26	2013-11-22 17:18:23	1	0	1	0
   33	2013-11-22 17:19:29	1	0	1	0
   13	2013-11-22 17:19:33	1	0	1	0
    5	2013-11-22 17:21:08	1	0	1	0
    9	2013-11-22 17:30:36	1	0	1	0
    8	2013-11-22 17:34:29	1	0	1	0
   11	2013-11-22 17:34:36	1	0	1	0
   11	2013-11-22 17:34:38	1	0	1	0
   10	2013-11-22 17:34:48	1	0	1	0
   25	2013-11-22 17:34:51	1	0	1	0
   14	2013-11-22 17:35:53	1	0	1	0
   16	2013-11-22 17:35:58	1	0	1	0
    2	2013-11-22 17:36:05	1	0	1	0
   32	2013-11-23 08:00:35	1	0	1	0
   31	2013-11-23 08:09:33	1	0	1	0
   27	2013-11-23 08:48:59	1	0	1	0
   36	2013-11-23 08:57:47	1	0	1	0
   11	2013-11-23 08:57:58	1	0	1	0
   14	2013-11-23 08:58:26	1	0	1	0
    2	2013-11-23 08:58:32	1	0	1	0
   19	2013-11-23 08:59:00	1	0	1	0
   28	2013-11-23 09:15:35	1	0	1	0
   16	2013-11-23 09:30:50	1	0	1	0
   13	2013-11-23 09:30:53	1	0	1	0
   10	2013-11-23 09:30:57	1	0	1	0
   23	2013-11-23 09:31:08	1	0	1	0
   22	2013-11-23 09:31:23	1	0	1	0
   21	2013-11-23 09:31:31	1	0	1	0
   26	2013-11-23 09:32:36	1	0	1	0
   37	2013-11-23 09:32:39	1	0	1	0
    6	2013-11-23 09:32:51	1	0	1	0
   17	2013-11-23 09:32:56	1	0	1	0
   12	2013-11-23 09:33:00	1	0	1	0
   25	2013-11-23 09:33:03	1	0	1	0
    3	2013-11-23 09:33:08	1	0	1	0
   15	2013-11-23 09:33:15	1	0	1	0
   18	2013-11-23 09:33:39	1	0	1	0
   29	2013-11-23 09:35:13	1	0	1	0
   20	2013-11-23 09:52:57	1	0	1	0
   17	2013-11-23 15:10:59	1	0	1	0
    3	2013-11-23 15:13:29	1	0	1	0
   16	2013-11-23 16:47:36	1	0	1	0
   36	2013-11-23 16:47:39	1	0	1	0
   14	2013-11-23 16:47:41	1	0	1	0
   25	2013-11-23 16:47:45	1	0	1	0
    2	2013-11-23 16:47:51	1	0	1	0
   10	2013-11-23 16:47:55	1	0	1	0
   11	2013-11-23 16:48:09	1	0	1	0
   21	2013-11-23 16:48:20	1	0	1	0
   13	2013-11-23 16:48:34	1	0	1	0
   31	2013-11-23 17:00:35	1	0	1	0
   32	2013-11-23 17:01:07	1	0	1	0
   29	2013-11-23 17:01:58	1	0	1	0
   27	2013-11-23 17:14:39	1	0	1	0
    4	2013-11-23 17:16:51	1	0	1	0
   12	2013-11-23 17:16:57	1	0	1	0
    6	2013-11-23 17:18:12	1	0	1	0
   26	2013-11-23 17:18:15	1	0	1	0
   15	2013-11-23 17:19:29	1	0	1	0
   32	2013-11-25 08:00:54	1	0	1	0
   31	2013-11-25 08:01:53	1	0	1	0
   27	2013-11-25 09:07:26	1	0	1	0
    5	2013-11-25 09:17:21	1	0	1	0
   13	2013-11-25 09:17:24	1	0	1	0
   12	2013-11-25 09:17:32	1	0	1	0
   19	2013-11-25 09:17:49	1	0	1	0
   23	2013-11-25 09:18:03	1	0	1	0
   20	2013-11-25 09:20:15	1	0	1	0
   18	2013-11-25 09:20:39	1	0	1	0
   26	2013-11-25 09:21:38	1	0	1	0
    8	2013-11-25 09:21:44	1	0	1	0
    4	2013-11-25 09:21:50	1	0	1	0
   37	2013-11-25 09:21:53	1	0	1	0
   17	2013-11-25 09:21:58	1	0	1	0
   16	2013-11-25 09:22:06	1	0	1	0
    3	2013-11-25 09:22:13	1	0	1	0
    9	2013-11-25 09:22:18	1	0	1	0
   36	2013-11-25 09:22:22	1	0	1	0
   14	2013-11-25 09:22:24	1	0	1	0
   25	2013-11-25 09:22:27	1	0	1	0
   22	2013-11-25 09:22:30	1	0	1	0
   10	2013-11-25 09:22:32	1	0	1	0
    2	2013-11-25 09:22:38	1	0	1	0
   15	2013-11-25 09:24:07	1	0	1	0
   21	2013-11-25 09:24:17	1	0	1	0
    6	2013-11-25 09:24:40	1	0	1	0
   29	2013-11-25 09:29:35	1	0	1	0
   33	2013-11-25 09:40:47	1	0	1	0
   28	2013-11-25 09:41:58	1	0	1	0
   17	2013-11-25 10:17:13	1	0	1	0
   32	2013-11-25 17:01:06	1	0	1	0
   31	2013-11-25 17:01:15	1	0	1	0
   28	2013-11-25 17:02:18	1	0	1	0
    8	2013-11-25 17:21:05	1	0	1	0
   15	2013-11-25 17:21:11	1	0	1	0
    6	2013-11-25 17:21:48	1	0	1	0
   13	2013-11-25 17:22:05	1	0	1	0
   33	2013-11-25 17:22:24	1	0	1	0
   12	2013-11-25 17:22:57	1	0	1	0
    4	2013-11-25 17:26:00	1	0	1	0
   26	2013-11-25 17:26:33	1	0	1	0
   25	2013-11-25 17:44:47	1	0	1	0
   14	2013-11-25 17:44:53	1	0	1	0
   10	2013-11-25 17:44:59	1	0	1	0
    2	2013-11-25 17:45:02	1	0	1	0
    5	2013-11-25 17:45:07	1	0	1	0
   22	2013-11-25 17:45:11	1	0	1	0
    9	2013-11-25 17:45:16	1	0	1	0
   16	2013-11-25 17:45:56	1	0	1	0
   36	2013-11-25 17:46:17	1	0	1	0
   21	2013-11-25 17:48:15	1	0	1	0
   27	2013-11-25 17:48:58	1	0	1	0
   32	2013-11-26 07:59:35	1	0	1	0
   31	2013-11-26 08:05:05	1	0	1	0
   20	2013-11-26 08:45:43	1	0	1	0
   28	2013-11-26 08:47:47	1	0	1	0
   14	2013-11-26 09:03:45	1	0	1	0
    2	2013-11-26 09:03:51	1	0	1	0
   13	2013-11-26 09:03:56	1	0	1	0
   19	2013-11-26 09:04:29	1	0	1	0
   11	2013-11-26 09:04:41	1	0	1	0
   27	2013-11-26 09:08:50	1	0	1	0
   26	2013-11-26 09:33:51	1	0	1	0
   37	2013-11-26 09:33:56	1	0	1	0
   12	2013-11-26 09:34:05	1	0	1	0
    6	2013-11-26 09:34:09	1	0	1	0
    3	2013-11-26 09:34:18	1	0	1	0
   15	2013-11-26 09:34:22	1	0	1	0
   17	2013-11-26 09:34:26	1	0	1	0
    4	2013-11-26 09:34:29	1	0	1	0
   23	2013-11-26 09:34:35	1	0	1	0
   24	2013-11-26 09:34:58	1	0	1	0
   29	2013-11-26 09:36:36	1	0	1	0
   16	2013-11-26 09:39:17	1	0	1	0
   25	2013-11-26 09:39:57	1	0	1	0
   10	2013-11-26 09:39:59	1	0	1	0
   22	2013-11-26 09:42:55	1	0	1	0
   33	2013-11-26 09:56:45	1	0	1	0
   17	2013-11-26 16:07:05	1	0	1	0
   26	2013-11-26 16:51:29	1	0	1	0
   32	2013-11-26 17:01:11	1	0	1	0
   31	2013-11-26 17:01:23	1	0	1	0
   28	2013-11-26 17:02:01	1	0	1	0
    9	2013-11-26 17:26:21	1	0	1	0
   12	2013-11-26 17:26:28	1	0	1	0
   25	2013-11-26 17:26:35	1	0	1	0
   33	2013-11-26 17:27:27	1	0	1	0
   13	2013-11-26 17:27:56	1	0	1	0
    4	2013-11-26 17:28:29	1	0	1	0
   10	2013-11-26 17:29:10	1	0	1	0
   16	2013-11-26 17:29:17	1	0	1	0
   27	2013-11-26 17:29:49	1	0	1	0
    5	2013-11-26 17:30:10	1	0	1	0
   11	2013-11-26 17:30:22	1	0	1	0
   14	2013-11-26 17:31:11	1	0	1	0
    2	2013-11-26 17:31:23	1	0	1	0
   32	2013-11-28 07:55:53	1	0	1	0
   20	2013-11-28 08:54:24	1	0	1	0
   28	2013-11-28 08:54:33	1	0	1	0
   27	2013-11-28 09:03:43	1	0	1	0
   13	2013-11-28 09:17:38	1	0	1	0
   12	2013-11-28 09:17:43	1	0	1	0
    5	2013-11-28 09:17:47	1	0	1	0
   23	2013-11-28 09:17:53	1	0	1	0
   19	2013-11-28 09:19:07	1	0	1	0
   11	2013-11-28 09:32:05	1	0	1	0
   24	2013-11-28 09:32:20	1	0	1	0
    2	2013-11-28 09:32:44	1	0	1	0
   14	2013-11-28 09:32:48	1	0	1	0
   16	2013-11-28 09:33:53	1	0	1	0
    9	2013-11-28 09:34:17	1	0	1	0
   21	2013-11-28 09:34:24	1	0	1	0
   25	2013-11-28 09:34:28	1	0	1	0
   22	2013-11-28 09:34:31	1	0	1	0
   26	2013-11-28 09:35:54	1	0	1	0
    6	2013-11-28 09:36:06	1	0	1	0
   17	2013-11-28 09:36:11	1	0	1	0
   37	2013-11-28 09:36:15	1	0	1	0
    8	2013-11-28 09:36:24	1	0	1	0
    3	2013-11-28 09:36:27	1	0	1	0
    4	2013-11-28 09:36:31	1	0	1	0
   15	2013-11-28 09:36:36	1	0	1	0
   18	2013-11-28 09:37:05	1	0	1	0
   29	2013-11-28 09:41:11	1	0	1	0
    1	2013-11-28 10:18:06	1	0	1	0
   17	2013-11-28 13:27:34	1	0	1	0
   40	2013-11-28 16:04:36	1	0	1	0
   32	2013-11-28 17:03:37	1	0	1	0
   31	2013-11-28 17:03:59	1	0	1	0
   28	2013-11-28 17:07:16	1	0	1	0
   15	2013-11-28 17:12:16	1	0	1	0
    3	2013-11-28 17:12:36	1	0	1	0
    6	2013-11-28 17:12:45	1	0	1	0
    4	2013-11-28 17:13:12	1	0	1	0
   13	2013-11-28 17:13:48	1	0	1	0
   25	2013-11-28 17:13:52	1	0	1	0
   12	2013-11-28 17:14:03	1	0	1	0
   26	2013-11-28 17:14:25	1	0	1	0
    8	2013-11-28 17:14:50	1	0	1	0
   16	2013-11-28 17:46:18	1	0	1	0
   14	2013-11-28 17:48:50	1	0	1	0
    9	2013-11-28 17:49:02	1	0	1	0
    5	2013-11-28 17:49:07	1	0	1	0
   11	2013-11-28 17:49:11	1	0	1	0
    2	2013-11-28 17:49:28	1	0	1	0
   36	2013-11-28 17:49:52	1	0	1	0
   10	2013-11-28 17:50:09	1	0	1	0
   32	2013-11-29 07:57:56	1	0	1	0
   31	2013-11-29 08:11:01	1	0	1	0
   40	2013-11-29 08:38:34	1	0	1	0
   28	2013-11-29 08:47:14	1	0	1	0
   27	2013-11-29 09:10:25	1	0	1	0
   16	2013-11-29 09:17:28	1	0	1	0
   36	2013-11-29 09:17:33	1	0	1	0
    9	2013-11-29 09:17:44	1	0	1	0
   20	2013-11-29 09:17:49	1	0	1	0
   25	2013-11-29 09:17:54	1	0	1	0
   10	2013-11-29 09:18:03	1	0	1	0
    2	2013-11-29 09:18:09	1	0	1	0
   14	2013-11-29 09:18:13	1	0	1	0
   13	2013-11-29 09:18:18	1	0	1	0
   24	2013-11-29 09:18:28	1	0	1	0
   11	2013-11-29 09:18:40	1	0	1	0
   11	2013-11-29 09:18:41	1	0	1	0
   23	2013-11-29 09:18:47	1	0	1	0
    5	2013-11-29 09:21:23	1	0	1	0
   12	2013-11-29 09:21:31	1	0	1	0
   19	2013-11-29 09:21:52	1	0	1	0
    1	2013-11-29 09:37:06	1	0	1	0
   26	2013-11-29 09:38:03	1	0	1	0
    8	2013-11-29 09:38:08	1	0	1	0
    6	2013-11-29 09:38:16	1	0	1	0
    3	2013-11-29 09:38:20	1	0	1	0
    4	2013-11-29 09:38:23	1	0	1	0
   37	2013-11-29 09:38:27	1	0	1	0
   17	2013-11-29 09:38:30	1	0	1	0
   29	2013-11-29 09:38:55	1	0	1	0
   22	2013-11-29 09:42:31	1	0	1	0
   21	2013-11-29 09:42:36	1	0	1	0
   33	2013-11-29 09:52:01	1	0	1	0
   15	2013-11-29 13:05:53	1	0	1	0
   32	2013-11-29 17:02:12	1	0	1	0
   31	2013-11-29 17:02:19	1	0	1	0
   28	2013-11-29 17:16:50	1	0	1	0
    8	2013-11-29 17:17:17	1	0	1	0
   17	2013-11-29 17:17:25	1	0	1	0
   12	2013-11-29 17:17:31	1	0	1	0
    3	2013-11-29 17:17:56	1	0	1	0
   13	2013-11-29 17:18:06	1	0	1	0
   15	2013-11-29 17:18:21	1	0	1	0
   33	2013-11-29 17:18:28	1	0	1	0
    6	2013-11-29 17:18:31	1	0	1	0
    9	2013-11-29 17:18:48	1	0	1	0
   10	2013-11-29 17:20:55	1	0	1	0
   25	2013-11-29 17:21:02	1	0	1	0
    4	2013-11-29 17:21:27	1	0	1	0
   40	2013-11-29 17:31:09	1	0	1	0
    5	2013-11-29 17:42:33	1	0	1	0
   11	2013-11-29 17:42:43	1	0	1	0
   14	2013-11-29 17:42:47	1	0	1	0
    2	2013-11-29 17:43:09	1	0	1	0
   16	2013-11-29 17:43:40	1	0	1	0
   36	2013-11-29 17:44:05	1	0	1	0
   32	2013-11-30 08:00:33	1	0	1	0
   31	2013-11-30 08:11:30	1	0	1	0
   40	2013-11-30 08:13:21	1	0	1	0
   20	2013-11-30 08:55:38	1	0	1	0
   36	2013-11-30 09:01:30	1	0	1	0
   11	2013-11-30 09:01:52	1	0	1	0
    2	2013-11-30 09:02:10	1	0	1	0
   14	2013-11-30 09:02:14	1	0	1	0
   27	2013-11-30 09:08:45	1	0	1	0
   28	2013-11-30 09:09:42	1	0	1	0
    1	2013-11-30 09:24:14	1	0	1	0
   37	2013-11-30 09:24:18	1	0	1	0
   26	2013-11-30 09:24:21	1	0	1	0
    8	2013-11-30 09:24:26	1	0	1	0
   18	2013-11-30 09:24:32	1	0	1	0
    3	2013-11-30 09:24:37	1	0	1	0
   12	2013-11-30 09:24:43	1	0	1	0
   17	2013-11-30 09:24:47	1	0	1	0
    4	2013-11-30 09:24:51	1	0	1	0
    6	2013-11-30 09:24:59	1	0	1	0
   29	2013-11-30 09:25:57	1	0	1	0
   23	2013-11-30 09:28:20	1	0	1	0
   16	2013-11-30 09:28:27	1	0	1	0
   25	2013-11-30 09:28:50	1	0	1	0
   22	2013-11-30 09:29:02	1	0	1	0
   10	2013-11-30 09:29:05	1	0	1	0
    5	2013-11-30 09:29:07	1	0	1	0
    9	2013-11-30 09:29:11	1	0	1	0
   13	2013-11-30 09:29:15	1	0	1	0
   21	2013-11-30 09:29:20	1	0	1	0
   33	2013-11-30 09:41:04	1	0	1	0
   15	2013-11-30 09:49:41	1	0	1	0
   24	2013-11-30 10:07:43	1	0	1	0
   17	2013-11-30 13:18:14	1	0	1	0
    3	2013-11-30 15:49:01	1	0	1	0
   36	2013-11-30 15:51:13	1	0	1	0
   27	2013-11-30 17:01:18	1	0	1	0
   32	2013-11-30 17:01:48	1	0	1	0
   31	2013-11-30 17:01:57	1	0	1	0
   12	2013-11-30 17:43:56	1	0	1	0
    6	2013-11-30 17:44:06	1	0	1	0
    4	2013-11-30 17:44:20	1	0	1	0
   13	2013-11-30 17:44:41	1	0	1	0
   33	2013-11-30 17:44:48	1	0	1	0
   25	2013-11-30 17:44:57	1	0	1	0
   26	2013-11-30 17:45:04	1	0	1	0
   22	2013-11-30 17:49:52	1	0	1	0
    9	2013-11-30 17:50:09	1	0	1	0
   11	2013-11-30 17:50:32	1	0	1	0
   11	2013-11-30 17:50:56	1	0	1	0
    8	2013-11-30 17:51:30	1	0	1	0
    2	2013-11-30 17:51:49	1	0	1	0
   16	2013-11-30 17:51:56	1	0	1	0
   14	2013-11-30 17:51:58	1	0	1	0
    5	2013-11-30 17:52:07	1	0	1	0
   28	2013-12-02 08:36:36	1	0	1	0
   20	2013-12-02 09:00:28	1	0	1	0
   18	2013-12-02 09:13:15	1	0	1	0
   37	2013-12-02 09:13:20	1	0	1	0
    5	2013-12-02 09:18:29	1	0	1	0
   13	2013-12-02 09:18:33	1	0	1	0
   12	2013-12-02 09:18:37	1	0	1	0
   19	2013-12-02 09:19:23	1	0	1	0
   23	2013-12-02 09:19:29	1	0	1	0
   27	2013-12-02 09:20:37	1	0	1	0
   16	2013-12-02 09:35:45	1	0	1	0
   36	2013-12-02 09:35:48	1	0	1	0
   22	2013-12-02 09:35:52	1	0	1	0
    8	2013-12-02 09:35:57	1	0	1	0
   21	2013-12-02 09:36:03	1	0	1	0
   25	2013-12-02 09:36:11	1	0	1	0
   10	2013-12-02 09:36:21	1	0	1	0
   14	2013-12-02 09:36:26	1	0	1	0
    9	2013-12-02 09:36:33	1	0	1	0
    2	2013-12-02 09:36:39	1	0	1	0
   11	2013-12-02 09:36:43	1	0	1	0
   26	2013-12-02 09:36:54	1	0	1	0
   17	2013-12-02 09:37:05	1	0	1	0
    6	2013-12-02 09:37:13	1	0	1	0
    3	2013-12-02 09:37:27	1	0	1	0
    4	2013-12-02 09:37:40	1	0	1	0
   15	2013-12-02 09:38:02	1	0	1	0
   33	2013-12-02 09:38:34	1	0	1	0
    1	2013-12-02 09:50:47	1	0	1	0
   17	2013-12-02 12:04:12	1	0	1	0
   31	2013-12-02 17:02:59	1	0	1	0
   27	2013-12-02 17:10:49	1	0	1	0
    6	2013-12-02 17:17:39	1	0	1	0
   15	2013-12-02 17:18:52	1	0	1	0
    3	2013-12-02 17:19:04	1	0	1	0
    5	2013-12-02 17:19:07	1	0	1	0
   13	2013-12-02 17:19:12	1	0	1	0
    4	2013-12-02 17:19:14	1	0	1	0
   12	2013-12-02 17:19:18	1	0	1	0
   25	2013-12-02 17:20:37	1	0	1	0
   33	2013-12-02 17:34:22	1	0	1	0
   22	2013-12-02 17:42:04	1	0	1	0
   36	2013-12-02 17:42:08	1	0	1	0
   16	2013-12-02 17:43:15	1	0	1	0
    8	2013-12-02 17:43:26	1	0	1	0
   11	2013-12-02 17:43:33	1	0	1	0
   10	2013-12-02 17:43:43	1	0	1	0
    2	2013-12-02 17:43:55	1	0	1	0
   14	2013-12-02 17:44:03	1	0	1	0
   21	2013-12-02 17:44:15	1	0	1	0
   32	2013-12-03 07:52:15	1	0	1	0
   31	2013-12-03 08:12:43	1	0	1	0
   27	2013-12-03 09:12:44	1	0	1	0
   22	2013-12-03 09:20:43	1	0	1	0
   16	2013-12-03 09:20:55	1	0	1	0
    9	2013-12-03 09:21:07	1	0	1	0
   11	2013-12-03 09:21:11	1	0	1	0
   10	2013-12-03 09:21:19	1	0	1	0
    8	2013-12-03 09:21:24	1	0	1	0
   14	2013-12-03 09:21:30	1	0	1	0
   19	2013-12-03 09:22:27	1	0	1	0
    2	2013-12-03 09:23:40	1	0	1	0
    5	2013-12-03 09:27:44	1	0	1	0
   13	2013-12-03 09:27:49	1	0	1	0
   24	2013-12-03 09:27:52	1	0	1	0
   23	2013-12-03 09:28:03	1	0	1	0
    1	2013-12-03 09:40:04	1	0	1	0
   33	2013-12-03 09:41:17	1	0	1	0
   26	2013-12-03 09:57:21	1	0	1	0
   15	2013-12-03 09:57:29	1	0	1	0
    3	2013-12-03 09:57:51	1	0	1	0
    4	2013-12-03 09:57:55	1	0	1	0
   12	2013-12-03 09:57:58	1	0	1	0
   25	2013-12-03 09:58:03	1	0	1	0
    6	2013-12-03 09:58:07	1	0	1	0
   37	2013-12-03 09:58:10	1	0	1	0
   21	2013-12-03 11:57:30	1	0	1	0
   10	2013-12-03 15:17:36	1	0	1	0
   25	2013-12-03 15:17:38	1	0	1	0
   32	2013-12-03 17:02:16	1	0	1	0
    8	2013-12-03 17:02:30	1	0	1	0
   11	2013-12-03 17:02:34	1	0	1	0
   31	2013-12-03 17:02:45	1	0	1	0
   27	2013-12-03 17:42:55	1	0	1	0
    4	2013-12-03 18:41:27	1	0	1	0
    3	2013-12-03 18:41:38	1	0	1	0
   33	2013-12-03 18:41:43	1	0	1	0
   13	2013-12-03 18:41:49	1	0	1	0
    9	2013-12-03 18:41:55	1	0	1	0
   26	2013-12-03 18:42:13	1	0	1	0
   12	2013-12-03 18:42:16	1	0	1	0
    5	2013-12-03 18:42:42	1	0	1	0
   15	2013-12-03 18:43:13	1	0	1	0
    6	2013-12-03 18:43:41	1	0	1	0
   14	2013-12-03 18:43:49	1	0	1	0
    2	2013-12-03 18:43:55	1	0	1	0
   16	2013-12-03 18:44:19	1	0	1	0
   32	2013-12-04 07:52:52	1	0	1	0
   31	2013-12-04 07:55:03	1	0	1	0
    8	2013-12-04 08:58:39	1	0	1	0
   11	2013-12-04 08:58:43	1	0	1	0
   14	2013-12-04 08:59:17	1	0	1	0
    2	2013-12-04 08:59:24	1	0	1	0
   20	2013-12-04 09:02:51	1	0	1	0
   33	2013-12-04 09:17:27	1	0	1	0
   29	2013-12-04 09:18:32	1	0	1	0
   27	2013-12-04 09:20:48	1	0	1	0
    5	2013-12-04 09:22:04	1	0	1	0
   12	2013-12-04 09:22:08	1	0	1	0
   13	2013-12-04 09:22:26	1	0	1	0
   19	2013-12-04 09:23:36	1	0	1	0
   23	2013-12-04 09:23:46	1	0	1	0
    1	2013-12-04 09:32:18	1	0	1	0
   22	2013-12-04 09:33:42	1	0	1	0
   16	2013-12-04 09:33:51	1	0	1	0
    9	2013-12-04 09:34:00	1	0	1	0
   10	2013-12-04 09:34:04	1	0	1	0
   21	2013-12-04 09:35:53	1	0	1	0
   26	2013-12-04 09:51:23	1	0	1	0
   17	2013-12-04 09:51:27	1	0	1	0
    4	2013-12-04 09:51:31	1	0	1	0
   15	2013-12-04 09:51:47	1	0	1	0
   18	2013-12-04 09:51:57	1	0	1	0
    3	2013-12-04 09:52:01	1	0	1	0
   37	2013-12-04 09:52:05	1	0	1	0
    9	2013-12-04 11:56:34	1	0	1	0
    3	2013-12-04 16:41:14	1	0	1	0
   31	2013-12-04 17:03:08	1	0	1	0
   32	2013-12-04 17:05:09	1	0	1	0
   27	2013-12-04 17:07:46	1	0	1	0
   17	2013-12-04 17:46:23	1	0	1	0
   26	2013-12-04 17:50:28	1	0	1	0
   15	2013-12-04 17:53:49	1	0	1	0
   12	2013-12-04 17:53:55	1	0	1	0
    4	2013-12-04 17:54:27	1	0	1	0
   13	2013-12-04 17:54:41	1	0	1	0
   33	2013-12-04 17:54:46	1	0	1	0
   20	2013-12-04 17:54:49	1	0	1	0
   10	2013-12-04 17:59:37	1	0	1	0
   14	2013-12-04 17:59:41	1	0	1	0
    8	2013-12-04 17:59:47	1	0	1	0
   11	2013-12-04 17:59:52	1	0	1	0
   16	2013-12-04 18:00:20	1	0	1	0
